ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset.1,shape.responsearea.stimulusonset.1,picture.cannonball.stimulusonset.1,picture.shield_center.stimulusonset.1,picture.shield.stimulusonset.1,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,sex,age,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,29,0,214,0,257.1326550058747,253.64066766739373,278.82974466790904,278.82974466790904,346,10,3,77,283.82974466790904,273.82974466790904,6,0,0,10,11,1,0,1,1,1,10,209,0,25.18907700051531,21.69708966203433,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,30,0,215,1,256.3533750100029,257.54327954084584,252.8769389595821,278.82974466790904,119,11,3,77,263.8769389595821,241.8769389595821,5,25.952805708326935,0,22,11,1,0,1,1,1,22,210,0.5,4.666340581263739,3.476436050420773,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,31,0,216,1,253.14240130971763,266.3331223468741,272.4895529219992,252.8769389595821,813,12,3,77,299.4895529219992,245.48955292199918,5,19.612613962417072,0,54,11,1,0,1,1,1,54,211,0.5,6.156430575125057,19.34715161228155,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,32,0,217,1,252.5449346790111,247.13948779153048,261.14569181167815,272.4895529219992,447,13,3,77,278.64569181167815,243.64569181167815,5,11.34386111032103,0,35,11,1,1,1,1,1,35,212,0.5,14.006204020147663,8.600757132667042,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,33,0,218,1,246.63378985126812,238.60081035008375,253.17263482679664,261.14569181167815,150,14,3,77,277.17263482679664,229.17263482679664,5,7.973056984881509,0,48,11,1,0,1,1,1,48,213,0.5,14.57182447671289,6.538844975528519,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,34,0,219,1,248.49505157816705,252.39046069053575,237.17918105252414,253.17263482679664,385,15,3,77,257.17918105252414,217.17918105252414,5,15.993453774272496,0,40,11,1,0,1,1,1,40,214,0.5,15.211279638011604,11.315870525642907,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,35,0,220,1,247.53979585473178,267.70150754497473,250.18052847040485,237.17918105252414,1200,16,3,77,268.18052847040485,232.18052847040485,5,13.001347417880709,0,36,11,2,0,2,4,2,36,215,0.5,17.52097907456988,2.6407326156730733,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,36,0,221,1,245.96776284186848,265.19805808990316,268.03473942807943,250.18052847040485,318,17,3,77,282.53473942807943,253.53473942807943,5,17.85421095767458,0,29,11,1,0,1,1,1,29,216,0.5,2.8366813381762768,22.066976586210956,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,37,0,222,1,249.9821964770617,262.09341485568257,268.03473942807943,268.03473942807943,304,18,3,77,281.53473942807943,254.53473942807943,5,0,0,27,11,1,0,1,1,1,27,217,0.5,5.941324572396866,18.052542951017728,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,38,0,223,1,250.3477003863438,247.38067993129164,261.59349010263213,268.03473942807943,69,19,3,77,282.09349010263213,241.09349010263213,5,6.441249325447302,0,41,11,1,0,1,1,1,41,218,0.5,14.212810171340493,11.245789716288328,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,39,0,224,1,249.39383282150615,247.83750714465202,245.41842551743133,261.59349010263213,354,20,3,77,263.91842551743133,226.91842551743133,5,16.1750645852008,0,37,11,1,0,1,1,1,37,219,0.5,2.4190816272206916,3.975407304074821,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,40,0,225,1,249.437345379756,258.1296128266096,242.93346684104046,245.41842551743133,372,21,3,77,267.93346684104046,217.93346684104046,5,2.4849586763908746,0,50,11,1,0,1,1,1,50,220,0.5,15.19614598556916,6.503878538715554,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,41,0,226,0,249.44107350034784,223.81674116512562,258.63470930213015,242.93346684104046,308,21,0,77,281.63470930213015,235.63470930213015,6,15.701242461089691,0,46,11,1,1,1,1,1,46,221,0,34.81796813700453,9.193635801782307,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,42,0,227,0,253.475049359081,271.5858075208722,222.10873040377945,258.63470930213015,187,21,1,77,229.60873040377945,214.60873040377945,6,36.5259788983507,0,15,11,0,0,0,1,0,15,222,0,49.47707711709276,31.36631895530155,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,43,0,228,0,250.97623700865958,258.4850837127985,272.52611691161957,222.10873040377945,363,21,2,77,279.52611691161957,265.52611691161957,6,50.41738650784012,0,14,11,0,0,0,1,0,14,223,0,14.041033198821083,21.549879902959987,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,44,0,229,1,248.62746128562634,256.2772326115255,261.869897645844,272.52611691161957,233,22,2,77,282.869897645844,240.869897645844,5,10.656219265775576,0,42,11,0,1,0,1,0,42,224,0.5,5.592665034318486,13.242436360217653,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,45,0,230,0,249.57358961494364,243.1701137179662,251.56505117707798,261.869897645844,236,22,3,77,254.56505117707798,248.56505117707798,6,10.304846468766016,0,6,11,0,0,0,1,0,6,225,0,8.394937459111787,1.991461562134333,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,46,1,231,0,249.57358961494364,304.44348118837075,239.33107335028507,251.56505117707798,306,22,0,77,250.83107335028507,227.83107335028507,6,12.23397782679291,0,23,11,1,0,1,1,1,23,226,0,65.11240783808569,10.242516264658576,miss,46,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,47,0,232,0,245.89195909980975,217.59638351293555,303.0706778227617,239.33107335028507,36,22,1,77,318.5706778227617,287.5706778227617,6,63.73960447247663,0,31,11,0,0,0,1,0,31,227,0,85.47429430982615,57.17871872295194,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,48,1,233,0,245.89195909980975,3.299638275825334,215.47271661854765,303.0706778227617,462,22,2,77,237.47271661854765,193.47271661854765,6,87.59796120421404,0,44,11,1,0,1,1,1,44,228,0,147.8269216572777,30.419242481262103,miss,48,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,49,0,234,0,241.78440792134376,252.83510309612785,206.56505117707798,215.47271661854765,643,22,3,77,225.56505117707798,187.56505117707798,6,8.907665441469675,0,38,11,1,0,1,5,1,38,229,0,46.27005191904988,35.21935674426578,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,50,0,235,1,236.44068398464356,246.20457098703503,254.3352669742782,206.56505117707798,377,23,3,77,270.83526697427817,237.8352669742782,5,47.77021579720022,0,33,11,2,0,2,1,2,33,230,0.5,8.130695987243172,17.894582989634642,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,51,0,236,1,229.24472809495472,240.03588230268647,241.21338168998597,254.3352669742782,157,24,3,77,247.71338168998597,234.71338168998597,5,13.121885284292233,0,13,11,1,0,1,1,1,13,231,0.5,1.1774993872994912,11.968653595031242,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,52,0,237,0,223.36414264157347,204.08990841108684,233.63963636761204,241.21338168998597,277,24,0,77,255.13963636761204,212.13963636761204,6,7.573745322373924,0,43,11,1,0,1,1,1,43,232,0,29.549727956525203,10.275493726038576,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,53,0,238,0,225.25437467294302,216.36926324395367,202.61986494804043,233.63963636761204,328,24,1,77,211.61986494804043,193.61986494804043,6,31.01977141957161,0,18,11,1,0,1,1,1,18,233,0,13.749398295913238,22.634509724902586,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,54,0,239,0,227.5552087248487,225.26741402146223,208.04015297793495,202.61986494804043,371,24,2,77,221.04015297793495,195.04015297793495,6,5.420288029894522,0,26,11,1,1,1,1,1,26,234,0,17.227261043527278,19.51505574691376,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,55,0,240,1,228.1374907598356,226.65899595080333,227.95077910900636,208.04015297793495,1128,25,2,77,257.45077910900636,198.45077910900636,5,19.91062613107141,0,59,11,1,0,1,1,1,59,235,0.5,1.2917831582030317,0.18671165082923835,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,56,0,241,0,222.97161379727277,240.38624883710403,227.95077910900636,227.95077910900636,454,25,3,77,232.45077910900636,223.45077910900636,6,0,0,9,11,1,0,1,1,1,9,236,0,12.435469728097672,4.9791653117335954,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,57,0,242,1,221.43842258201656,229.8961069272261,238.16471756731542,227.95077910900636,857,26,3,77,264.1647175673154,212.16471756731542,5,10.213938458309059,0,52,11,1,0,1,1,1,52,237,0.5,8.268610640089321,16.726294985298864,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,58,0,243,0,221.0298064002015,213.09648859498995,239.60444744679012,238.16471756731542,514,26,0,77,248.10444744679012,231.10444744679012,6,1.4397298794746973,0,17,11,2,0,2,1,2,17,238,0,26.50795885180017,18.574641046588624,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,59,0,244,1,225.21017768219178,222.86739656410478,210.7740361012482,239.60444744679012,834,27,0,77,223.2740361012482,198.2740361012482,5,28.830411345541904,0,25,11,1,0,1,1,1,25,239,0.5,12.093360462856566,14.43614158094357,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,60,0,245,1,221.09817734791028,225.6397578102544,211.46754336856503,210.7740361012482,1622,28,0,77,227.46754336856503,195.46754336856503,5,0.6935072673168179,0,32,11,1,0,1,4,1,32,240,0.5,14.172214441689363,9.630633979345248,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
