ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset,shape.responsearea.stimulusonset,picture.cannonball.stimulusonset,picture.shield_center.stimulusonset,picture.shield.stimulusonset,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp,boatType,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,outT,timestampOffset,timestampOnset,timestampPrediction,triggers,vola
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,30,1,157,0,169.3642431208936,255.79804648081728,278.74616226255523,278.74616226255523,18,9,1,45,283.24616226255523,274.24616226255523,6,0,0,9,8.5,0,2,0,6,0,0,152,0,22.948115781737954,109.38191914166163,miss,30,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,31,0,158,0,172.36339838826865,183.70104104646438,276.84277341263095,278.74616226255523,472,9,2,45,296.84277341263095,256.84277341263095,6,1.9033888499242835,0,40,8.5,1,4,1,4,1,1,153,0,93.14173236616656,104.4793750243623,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,32,0,159,0,167.48608418469973,151.0082988178046,281.30993247402023,276.84277341263095,13,9,3,45,302.80993247402023,259.80993247402023,6,4.467159061389282,0,43,8.5,1,1,1,6,1,1,154,0,130.30163365621564,113.8238482893205,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,33,0,160,0,163.60388254454588,135.0174260106455,281.30993247402023,281.30993247402023,374,9,0,45,284.30993247402023,278.30993247402023,6,0,0,6,8.5,0,1,0,4,0,0,155,0,146.29250646337474,117.70604992947435,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,34,0,161,0,162.26246446789784,129.49764070157354,281.30993247402023,281.30993247402023,80,9,1,45,284.80993247402023,277.80993247402023,6,0,0,7,8.5,1,1,1,1,1,1,156,0,151.81229177244668,119.04746800612239,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,35,0,162,0,164.60016802488187,177.36709403670716,281.30993247402023,281.30993247402023,294,9,2,45,298.30993247402023,264.30993247402023,6,0,0,34,8.5,1,2,1,1,1,1,157,0,103.94283843731307,116.70976444913836,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,36,0,163,0,161.21963641741027,154.2125265875411,281.30993247402023,281.30993247402023,385,9,3,45,299.80993247402023,262.80993247402023,6,0,0,37,8.5,1,2,1,4,1,1,158,0,127.09740588647912,120.09029605660996,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,37,0,164,0,165.43579697080787,156.33933828681631,281.30993247402023,281.30993247402023,115,9,0,45,295.80993247402023,266.80993247402023,6,0,0,29,8.5,1,3,1,6,1,1,159,0,124.97059418720391,115.87413550321236,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,38,1,165,0,165.43579697080787,45.56332307997236,281.30993247402023,281.30993247402023,369,9,1,45,298.80993247402023,263.80993247402023,6,0,0,35,8.5,1,2,1,5,1,1,160,0,124.25339060595212,115.87413550321236,miss,38,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,39,0,166,0,165.069027193261,196.1203010557295,281.30993247402023,281.30993247402023,426,9,2,45,292.30993247402023,270.30993247402023,6,0,0,22,8.5,1,3,1,1,1,1,161,0,85.18963141829073,116.24090528075922,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,40,0,167,0,168.29923164303594,182.68274852886938,281.30993247402023,281.30993247402023,267,9,3,45,294.30993247402023,268.30993247402023,6,0,0,26,8.5,1,3,1,2,1,1,162,0,98.62718394515085,113.01070083098429,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,41,0,168,0,166.16629011896595,155.47937595216283,282.0947570770121,281.30993247402023,206,9,0,45,310.0947570770121,254.0947570770121,6,0.7848246029918755,0,56,8.5,1,1,1,4,1,1,163,0,126.61538112484928,115.92846695804616,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,42,0,169,0,164.49897835478657,171.85198052139765,282.0947570770121,282.0947570770121,269,9,1,45,307.5947570770121,256.5947570770121,6,0,0,51,8.5,1,2,1,4,1,1,164,0,110.24277655561445,117.59577872222553,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,43,0,170,0,165.32080375499706,158.62411980826505,289.6538240580533,282.0947570770121,307,9,2,45,298.1538240580533,281.1538240580533,6,7.559066981041212,0,17,8.5,1,1,1,2,1,1,165,0,131.02970424978827,124.33302030305626,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,44,0,171,0,167.91601487856542,142.78893454250255,289.6538240580533,289.6538240580533,405,9,3,45,310.6538240580533,268.6538240580533,6,0,0,42,8.5,1,4,1,1,1,1,166,0,146.86488951555077,121.7378091794879,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,45,1,172,0,167.91601487856542,120.5043677800578,289.6538240580533,289.6538240580533,225,9,0,45,314.6538240580533,264.6538240580533,6,0,0,50,8.5,1,4,1,1,1,1,167,0,169.1494562779955,121.7378091794879,miss,45,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,46,0,173,0,165.03834242446982,160.2749170480596,289.6538240580533,289.6538240580533,121,9,1,45,311.6538240580533,267.6538240580533,6,0,0,44,8.5,1,4,1,3,1,1,168,0,129.37890700999372,124.6154816335835,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,47,1,174,0,165.03834242446982,225.06881790819318,288.434948822922,289.6538240580533,42,9,2,45,295.434948822922,281.434948822922,6,1.2188752351312928,0,14,8.5,1,1,1,3,1,1,169,0,63.36613091472884,123.3966063984522,miss,47,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,48,0,175,0,160.64994075646908,166.58426995353327,288.434948822922,288.434948822922,459,9,3,45,NA,NA,6,0,0,NA,8.5,1,4,1,0,1,1,170,0,121.85067886938876,127.78500806645295,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,49,1,176,0,160.64994075646908,171.45248010089912,288.434948822922,288.434948822922,24,9,0,45,306.434948822922,270.434948822922,6,0,0,36,8.5,1,2,1,6,1,1,171,0,116.9824687220229,127.78500806645295,miss,49,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,50,0,177,0,158.49951956302326,140.7253863041405,288.434948822922,288.434948822922,39,9,1,45,318.434948822922,258.434948822922,6,0,0,60,8.5,1,2,1,2,1,1,172,0,147.70956251878152,129.93542925989877,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,51,0,178,0,163.89727826812384,196.2491318393389,288.434948822922,288.434948822922,136,9,2,45,314.434948822922,262.434948822922,6,0,0,52,8.5,0,4,0,1,0,0,173,0,92.18581698358312,124.53767055479818,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,52,1,179,0,163.89727826812384,169.07129808540253,288.434948822922,288.434948822922,430,9,3,45,315.434948822922,261.434948822922,6,0,0,54,8.5,0,3,0,5,0,0,174,0,119.36365073751949,124.53767055479818,miss,52,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,53,0,180,0,165.32202705247437,146.61737268700978,288.434948822922,288.434948822922,150,9,0,45,303.434948822922,273.434948822922,6,0,0,30,8.5,1,1,1,3,1,1,175,0,141.81757613591225,123.11292177044766,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,54,0,181,0,161.5452496143063,182.5447474109965,288.434948822922,288.434948822922,631,9,1,45,301.934948822922,274.934948822922,6,0,0,27,8.5,1,5,1,5,1,1,176,0,105.89020141192552,126.88969920861572,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,55,0,182,0,162.53862944854114,164.9643251536821,288.434948822922,288.434948822922,275,9,2,45,296.434948822922,280.434948822922,6,0,0,16,8.5,1,3,1,0,1,1,177,0,123.47062366923993,125.89631937438088,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,56,0,183,0,164.27312222732004,183.28764466673644,288.434948822922,288.434948822922,474,9,3,45,316.934948822922,259.934948822922,6,0,0,57,8.5,1,2,1,4,1,1,178,0,105.14730415618558,124.16182659560198,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,57,0,184,0,165.3162249033191,161.9109974043137,291.8014094863518,288.434948822922,393,9,0,45,310.8014094863518,272.8014094863518,6,3.366460663429791,0,38,8.5,1,2,1,3,1,1,179,0,129.89041208203813,126.48518458303272,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,58,1,185,0,165.3162249033191,108.56208661304835,289.4400348281762,291.8014094863518,228,9,1,45,300.9400348281762,277.9400348281762,6,2.3613746581756345,0,23,8.5,1,1,1,1,1,1,180,0,179.12205178487216,124.12380992485708,miss,58,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,59,0,186,0,171.51844008113733,146.56829883241298,274.76364169072616,289.4400348281762,471,9,2,45,283.76364169072616,265.76364169072616,6,14.67639313745002,0,18,8.5,1,3,1,4,1,1,181,0,128.19534285831318,103.24520160958883,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,60,0,187,0,171.79486687868337,167.90202691797728,260.0737544933483,274.76364169072616,222,9,3,45,276.5737544933483,243.5737544933483,6,14.689887197377857,0,33,8.5,1,1,1,0,1,1,182,0,92.17172757537102,88.27888761466494,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,4,1,0,188,0,54.53833812485007,67.71098040234833,230.55994726330954,260.0737544933483,446,0,1,49.5,238.05994726330954,223.05994726330954,6,29.513807230038765,0,15,4.5,1,2,1,4,1,1,183,0,162.8489668609612,176.02160913845947,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,4,2,0,189,0,49.78919399414258,71.01748417165395,259.1596945456694,230.55994726330954,462,0,2,49.5,273.1596945456694,245.15969454566942,6,28.599747282359886,0,28,4.5,1,2,1,4,1,1,184,0,171.85778962598454,150.62949944847315,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,4,3,0,190,0,57.08280403438999,49.23270968652749,259.1596945456694,259.1596945456694,110,0,3,49.5,264.1596945456694,254.15969454566942,6,0,0,10,4.5,0,2,0,1,0,0,185,0,150.07301514085808,157.92310948872057,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,4,4,0,191,0,55.51898923240868,77.85550397662831,259.1596945456694,259.1596945456694,102,0,0,49.5,282.6596945456694,235.65969454566942,6,0,0,47,4.5,1,3,1,5,1,1,186,0,178.6958094309589,156.35929468673925,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,4,5,0,192,0,57.56811491109459,65.60260929647701,259.1596945456694,259.1596945456694,122,0,1,49.5,265.1596945456694,253.15969454566942,6,0,0,12,4.5,1,2,1,2,1,1,187,0,166.44291475080757,158.40842036542517,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,4,6,0,193,0,54.53245099962532,57.48632869741137,259.1596945456694,259.1596945456694,404,0,2,49.5,288.6596945456694,229.65969454566942,6,0,0,59,4.5,1,4,1,3,1,1,188,0,158.32663415174196,155.3727564539559,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,4,7,0,194,0,55.708889561054086,62.134543224642634,259.1596945456694,259.1596945456694,190,0,3,49.5,268.6596945456694,249.65969454566942,6,0,0,19,4.5,1,4,1,0,1,1,189,0,162.97484867897322,156.54919501538467,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,4,8,0,195,0,55.24166551249381,33.16127138288355,259.1596945456694,259.1596945456694,137,0,0,49.5,280.1596945456694,238.15969454566942,6,0,0,42,4.5,1,1,1,2,1,1,190,0,134.00157683721412,156.08197096682437,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,4,9,1,196,0,55.24166551249381,114.34034770222856,262.7249950421107,259.1596945456694,528,0,1,49.5,272.2249950421107,253.22499504211072,6,3.5653004964412958,0,19,4.5,1,1,1,1,1,1,191,0,148.38464733988218,152.51667047038308,miss,9,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,4,10,0,197,0,55.749005678616406,50.8957995404982,262.7249950421107,262.7249950421107,233,0,2,49.5,275.7249950421107,249.72499504211072,6,0,0,26,4.5,1,4,1,5,1,1,192,0,148.1708044983875,153.0240106365057,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,4,11,0,198,0,60.16365047585791,71.76477364952459,262.7249950421107,262.7249950421107,528,0,3,49.5,268.7249950421107,256.7249950421107,6,0,0,12,4.5,1,4,1,4,1,1,193,0,169.03977860741387,157.4386554337472,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,4,12,0,199,0,56.19367352928418,95.47759279821472,262.56859202882754,262.7249950421107,82,0,0,49.5,288.06859202882754,237.06859202882754,6,0.15640301328318174,0,51,4.5,1,1,1,4,1,1,194,0,167.09099923061282,153.62508150045664,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,4,13,0,200,0,61.72708099433485,76.14929801906136,262.56859202882754,262.56859202882754,111,0,1,49.5,282.56859202882754,242.56859202882754,6,0,0,40,4.5,1,1,1,2,1,1,195,0,173.5807059902338,159.1584889655073,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,4,14,0,201,0,63.91983966548138,50.93944964113093,258.92979742206063,262.56859202882754,357,0,2,49.5,275.92979742206063,241.92979742206063,6,3.6387946067669077,0,34,4.5,1,4,1,1,1,1,196,0,152.0096522190703,164.99004224342076,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,4,15,0,202,0,67.47700034614454,104.16735446310736,258.92979742206063,258.92979742206063,70,0,3,49.5,270.92979742206063,246.92979742206063,6,0,0,24,4.5,2,3,2,0,2,2,197,0,154.76244295895327,168.5472029240839,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,4,16,0,203,0,71.23081634033254,106.42523381618199,258.92979742206063,258.92979742206063,212,0,0,49.5,272.92979742206063,244.92979742206063,6,0,0,28,4.5,1,2,1,5,1,1,198,0,152.50456360587864,172.3010189182719,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,4,17,0,204,0,72.36472132906793,79.68585814726082,258.92979742206063,258.92979742206063,337,0,1,49.5,275.42979742206063,242.42979742206063,6,0,0,33,4.5,1,2,1,3,1,1,199,0,179.2439392747998,173.43492390700732,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,4,18,0,205,0,70.51416330397151,39.069267875758435,258.92979742206063,258.92979742206063,135,0,2,49.5,267.42979742206063,250.42979742206063,6,0,0,17,4.5,1,2,1,5,1,1,200,0,140.1394704536978,171.58436588191088,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,4,19,0,206,0,71.28972693963863,58.099707827201094,258.92979742206063,258.92979742206063,27,0,3,49.5,269.42979742206063,248.42979742206063,6,0,0,21,4.5,0,1,0,2,0,0,201,0,159.16991040514046,172.359929517578,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,4,20,0,207,0,71.23462948525138,59.09581388606226,258.92979742206063,258.92979742206063,164,0,0,49.5,264.42979742206063,253.42979742206063,6,0,0,11,4.5,1,2,1,5,1,1,202,0,160.16601646400164,172.30483206319076,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,4,21,1,208,0,71.23462948525138,219.79487237981402,258.92979742206063,258.92979742206063,468,0,1,49.5,268.92979742206063,248.92979742206063,6,0,0,20,4.5,1,3,1,4,1,1,203,0,39.13492504224661,172.30483206319076,miss,21,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,4,22,0,209,0,70.38421729568505,57.39147430154324,258.92979742206063,258.92979742206063,134,0,2,49.5,265.92979742206063,251.92979742206063,6,0,0,14,4.5,1,2,1,3,1,1,204,0,158.4616768794826,171.45441987362443,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,4,23,0,210,0,74.20207023801497,74.392779168866,258.92979742206063,258.92979742206063,344,0,3,49.5,284.92979742206063,232.92979742206063,6,0,0,52,4.5,1,1,1,3,1,1,205,0,175.46298174680538,175.27227281595435,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,4,24,0,211,0,69.98544803657066,58.393288770464245,258.92979742206063,258.92979742206063,427,0,0,49.5,282.92979742206063,234.92979742206063,6,0,0,48,4.5,1,3,1,0,1,1,206,0,159.4634913484036,171.05565061451003,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,4,25,0,212,0,66.73736494430743,40.84230609007029,258.92979742206063,258.92979742206063,270,0,1,49.5,288.42979742206063,229.42979742206063,6,0,0,59,4.5,1,2,1,3,1,1,207,0,141.91250866800965,167.8075675222468,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,4,26,0,213,0,69.50019279772548,76.88985018702698,258.92979742206063,258.92979742206063,79,0,2,49.5,283.92979742206063,233.92979742206063,6,0,0,50,4.5,1,3,1,4,1,1,208,0,177.96005276496635,170.57039537566484,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
